obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1756, 1765.0, 9225, 13827, 5857, 3032, 3516, 2143, 1647, 770, 41, 43, NA, 40017,  4
1757, 1765.9, 634080, 103606, 9629, 51236, 27599, 15529, 9371, 3052, 50, 43, NA, 854102,  4
1758, 1766.9, 29880, 13328, 1403, 3453, 2131, 3245, 1104, 1081, 43, 35, NA, 55625,  4
1759, 1767.9, 924299, 15013, 73661, 31655, 24017, 12623, 5621, 4075, 41, 60, NA, 1090964,  4
1760, 1768.9, 156131, 89427, 14478, 15598, 9442, 3932, 3074, 1761, 29, 56, NA, 293843,  4
1761, 1769.9, 297090, 39740, 67631, 21011, 21844, 7999, 1968, 2395, 26, 66, NA, 459678,  4
1762, 1770.9, 388258, 79289, 20575, 10976, 6136, 4998, 2902, 2581, 11, 69, NA, 515715,  4
1763, 1771.9, 328284, 31199, 3865, 11299, 6008, 4052, 605, 742, 10, 51, NA, 386054,  4
1764, 1772.9, 114240, 14480, 6493, 15998, 4439, 4797, 2806, 1214, 23, 63, NA, 164467,  4
1765, 1773.9, 21739, 10829, 7848, 3275, 2144, 6798, 3057, 2430, 40, 54, NA, 58120,  4
1766, 1774.9, 616490, 98205, 27232, 10227, 11530, 32417, 5557, 1169, 57, 53, NA, 802827,  4
1767, 1776.0, 63300, 20542, 2365, 7515, 5496, 2884, 678, 315, 57, 51, NA, 103095,  4
1768, 1776.9, 11474, 20695, 4715, 2358, 4069, 3112, 3261, 670, 57, 38, NA, 50354,  4
1769, 1777.9, 116130, 31610, 176, 6374, 3841, 4019, 2554, 2160, 47, 26, NA, 166864,  4
1770, 1778.9, 419729, 35359, 7050, 12136, 20627, 11552, 12827, 3832, 44, 26, NA, 523112,  4
1771, 1779.9, 8409, 13770, 5383, 4364, 4735, 3077, 2204, 1804, 48, 29, NA, 43746,  4
1772, 1780.9, 28638, 1498, 3014, 531, 1430, 1183, 463, 168, 56, 41, NA, 36925,  4
1773, 1781.9, 62191, 83316, 9912, 8823, 5873, 2129, 2786, 1521, 40, 44, NA, 176551,  4
1774, 1782.9, 101579, 25931, 25822, 8907, 12836, 2588, 1943, 438, 24, 56, NA, 180044,  4
1775, 1783.9, 164286, 145259, 13351, 14027, 8517, 20132, 10326, 1964, 21, 44, NA, 377862,  4
1776, 1784.9, 688793, 104833, 28053, 38083, 44388, 15968, 6539, 2197, 11, 38, NA, 928854,  4
1777, 1785.9, 82749, 9725, 9253, 6136, 6926, 4430, 2538, 896, 34, 53, NA, 122653,  4
1778, 1786.9, 22142, 6134, 4781, 1755, 2336, 2366, 1522, 774, 50, 48, NA, 41810,  4
1779, 1787.9, 150140, 69728, 9569, 21352, 9979, 10589, 7465, 2522, 48, 56, NA, 281344,  4
1780, 1788.9, 246398, 219157, 39241, 20410, 15134, 13675, 5928, 3026, 41, 50, NA, 562969,  4
1781, 1790.0, 18000, 9780, 3720, 3046, 2418, 1551, 1091, 2335, 34, 44, NA, 41941,  4
1782, 1790.9, 5516, 24775, 25945, 3385, 5059, 3691, 2197, 971, 23, 50, NA, 71539,  4
1783, 1791.9, 12019, 8727, 8266, 4425, 1855, 6257, 1366, 1423, 34, 56, NA, 44338,  4
1784, 1792.9, 165071, 82716, 22454, 46817, 20428, 25934, 6716, 2857, 47, 66, NA, 372993,  4
1785, 1793.9, 455188, 47864, 17094, 23264, 10014, 10641, 4596, 4132, 50, 66, NA, 572793,  4
1786, 1794.9, 240875, 9651, 14183, 7393, 13412, 6295, 1712, 899, 61, 64, NA, 294420,  4
1787, 1795.9, 338055, 151904, 35194, 38942, 23972, 24511, 6199, 3905, 50, 57, NA, 622682,  4
1788, 1796.9, 716716, 188608, 83050, 78465, 21529, 14056, 13041, 6745, 35, 61, NA, 1122210,  4
1789, 1797.9, 703489, 57174, 46067, 20190, 20543, 10671, 8857, 2228, 30, 66, NA, 869219,  4
1790, 1798.9, 94139, 33368, 2584, 1633, 1835, 2037, 1653, 492, 17, 47, NA, 137741,  4
1791, 1799.9, 189027, 32703, 68433, 42327, 20856, 20560, 9142, 2136, 21, 60, NA, 385184,  4
1792, 1800.9, 43293, 12783, 10270, 8735, 1937, 8358, 1213, 1217, 41, 61, NA, 87806,  4
1793, 1801.9, 136367, 43257, 5669, 17146, 9972, 2301, 1205, 971, 30, 54, NA, 216888,  4
1794, 1802.9, 36860, 16149, 2558, 7604, 5874, 3828, 1477, 1233, 43, 67, NA, 75583,  4
1795, 1803.9, 122407, 16287, 11867, 2466, 2211, 2468, 1062, 227, 37, 60, NA, 158995,  4
1796, 1804.9, 20907, 7981, 21133, 2952, 3305, 2468, 2293, 857, 21, 66, NA, 61896,  4
1797, 1805.9, 112962, 22001, 6150, 5941, 4785, 5181, 1640, 565, 38, 64, NA, 159225,  4
1798, 1806.9, 616697, 19690, 54761, 24410, 13637, 11881, 12261, 2002, 35, 80, NA, 755339,  4
1799, 1807.9, 30814, 29114, 10014, 8325, 2605, 2673, 2853, 990, 30, 77, NA, 87388,  4
1800, 1808.9, 198166, 51175, 1712, 11767, 13435, 6421, 2832, 854, 35, 54, NA, 286362,  4
1801, 1809.9, 5665, 11036, 4186, 11214, 1738, 3353, 2136, 711, 35, 64, NA, 40039,  4
1802, 1810.9, 92153, 31680, 9516, 6516, 22491, 3601, 1240, 1851, 29, 47, NA, 169048,  4
1803, 1811.9, 59382, 51774, 6777, 2746, 5467, 2817, 1930, 856, 27, 35, NA, 131749,  4
1804, 1812.9, 3252, 41619, 14353, 3851, 12759, 3503, 1780, 764, 23, 40, NA, 81881,  4
1805, 1813.9, 155092, 22741, 4165, 5024, 3924, 1162, 642, 178, 10, 27, NA, 192928,  4
1806, 1815.0, 69823, 16682, 1850, 2798, 1402, 2498, 1240, 883, 13, 26, NA, 97176,  4
1807, 1815.9, 11291, 11284, 11838, 3074, 1938, 2207, 2864, 524, 20, 43, NA, 45020,  4
1808, 1816.9, 24076, 13990, 5934, 7103, 4571, 2253, 1168, 781, 23, 51, NA, 59876,  4
1809, 1817.9, 18526, 12357, 937, 1942, 2144, 2566, 2331, 1626, 40, 43, NA, 42429,  4
1810, 1818.9, 111803, 6675, 7422, 3758, 2886, 1396, 1226, 792, 35, 60, NA, 135958,  4
1811, 1819.9, 23141, 17462, 2527, 4376, 2958, 3850, 1729, 1080, 41, 48, NA, 57123,  4
1812, 1820.9, 25949, 23001, 8179, 3751, 753, 2368, 1357, 728, 40, 44, NA, 66086,  4
1813, 1821.9, 18891, 20460, 11394, 3349, 1264, 2083, 2211, 793, 29, 60, NA, 60445,  4
1814, 1822.9, 153872, 25288, 8297, 596, 2048, 3499, 821, 82, 30, 47, NA, 194503,  4
1815, 1823.9, 14467, 12498, 7490, 3281, 5563, 4966, 2423, 903, 34, 50, NA, 51591,  4
1816, 1824.9, 72194, 19470, 2379, 5471, 4389, 3495, 1659, 693, 40, 47, NA, 109750,  4
1817, 1825.9, 29926, 10279, 27569, 7864, 3707, 4332, 5767, 1796, 44, 57, NA, 91240,  4
1818, 1826.9, 11118, 35645, 2319, 2495, 4082, 1274, 444, 370, 34, 48, NA, 57747,  4
1819, 1827.9, 62371, 34465, 1338, 11898, 3303, 2212, 2508, 2507, 20, 44, NA, 120602,  4
1820, 1828.9, 2181733, 782994, 45173, 12205, 86710, 83401, 24976, 9756, 17, 27, NA, 3226948,  4
1821, 1829.9, 3163528, 150843, 26857, 29827, 14137, 12228, 4581, 3315, 13, 10, NA, 3405316,  4
1822, 1830.9, 497740, 161052, 11170, 25607, 13814, 34871, 16998, 15535, 30, 14, NA, 776787,  4
1823, 1831.9, 208365, 39661, 20374, 14910, 5555, 2675, 5737, 1846, 27, 23, NA, 299123,  4
1824, 1832.9, 730087, 147943, 82409, 9434, 51818, 30276, 28932, 8593, 29, 41, NA, 1089492,  4
1825, 1833.9, 637586, 17964, 12441, 13602, 4661, 1945, 2980, 748, 27, 54, NA, 691927,  4
1826, 1834.9, 1016198, 255698, 256186, 107169, 84257, 81451, 37269, 22179, 24, 70, NA, 1860407,  4
1827, 1835.9, 50988, 41043, 8824, 711, 1653, 3762, 1604, 429, 34, 57, NA, 109014,  4
1828, 1836.9, 431639, 73415, 7809, 12715, 7487, 5126, 3822, 2719, 24, 53, NA, 544732,  4
1829, 1837.9, 163867, 115227, 73922, 21144, 7194, 26861, 22743, 7917, 35, 47, NA, 438875,  4
1830, 1838.9, 118294, 20777, 2061, 9114, 6326, 3890, 6895, 1807, 35, 37, NA, 169164,  4
1831, 1839.9, 502246, 37718, 5540, 3316, 6911, 5139, 4624, 3360, 40, 35, NA, 568854,  4
1832, 1840.9, 237871, 233586, 45550, 33530, 34509, 11956, 4249, 2417, 35, 37, NA, 603668,  4
1833, 1841.9, 265037, 25232, 27182, 5519, 8912, 11380, 5300, 982, 40, 38, NA, 349544,  4
1834, 1842.9, 509167, 44787, 7880, 10182, 11865, 15126, 14398, 9446, 44, 35, NA, 622851,  4
1835, 1844.0, 1226711, 133865, 13979, 23605, 13859, 27276, 28104, 4751, 50, 38, NA, 1472150,  4
1836, 1844.9, 76893, 25814, 4266, 6015, 2624, 5794, 3286, 854, 64, 38, NA, 125546,  4
1837, 1845.9, 115801, 20069, 12540, 17787, 16489, 10318, 11244, 1834, 66, 37, NA, 206082,  4
1838, 1846.9, 126226, 114789, 5739, 21016, 9093, 11760, 3633, 1862, 54, 35, NA, 294118,  4
1839, 1847.9, 63793, 6159, 6493, 7163, 8784, 8090, 3119, 3924, 64, 44, NA, 107525,  4
1840, 1848.9, 67146, 35515, 12195, 15428, 10315, 2331, 1157, 1107, 50, 51, NA, 145194,  4
1841, 1849.9, 15403, 39023, 23136, 21628, 15825, 10051, 6676, 9571, 43, 51, NA, 141313,  4
1842, 1850.9, 68139, 17122, 8453, 5595, 3821, 3632, 2683, 1167, 47, 63, NA, 110612,  4
1843, 1851.9, 33421, 44424, 11595, 11631, 3697, 8078, 3733, 2456, 30, 60, NA, 119035,  4
1844, 1852.9, 1085425, 60526, 24853, 11778, 3976, 8913, 3482, 1829, 43, 57, NA, 1200782,  4
1845, 1853.9, 216607, 20642, 8032, 1549, 5771, 2218, 1924, 1189, 38, 51, NA, 257932,  4
1846, 1854.9, 1419834, 27603, 2131, 72666, 29069, 27964, 28766, 6557, 48, 56, NA, 1614590,  4
1847, 1855.9, 53249, 13012, 5660, 11753, 4750, 5048, 2401, 998, 51, 63, NA, 96871,  4
1848, 1856.9, 276887, 64622, 28875, 10050, 10581, 8054, 3870, 3360, 50, 61, NA, 406299,  4
1849, 1857.9, 431153, 27579, 5565, 3182, 7360, 9251, 3173, 2478, 63, 56, NA, 489741,  4
1850, 1858.9, 126900, 6930, 23053, 19479, 18211, 14676, 4405, 4552, 64, 57, NA, 218206,  4
1851, 1859.9, 18103, 10840, 17578, 4606, 3914, 1738, 1394, 674, 51, 63, NA, 58847,  4
1852, 1860.9, 43985, 53909, 7026, 7360, 11177, 7332, 2686, 1296, 54, 54, NA, 134771,  4
1853, 1862.0, 28524, 4148, 4480, 1028, 2749, 2859, 2181, 818, 54, 64, NA, 46787,  4
1854, 1862.9, 16767, 8002, 14549, 2141, 3453, 1711, 1260, 854, 40, 67, NA, 48737,  4
1855, 1863.9, 361663, 277812, 100523, 14491, 9985, 15656, 4523, 4188, 38, 54, NA, 788841,  4
1856, 1864.9, 15274, 4937, 7600, 5359, 2226, 3758, 1038, 1209, 44, 74, NA, 41401,  4
1857, 1865.9, 29623, 13579, 5573, 734, 1883, 1420, 746, 463, 29, 69, NA, 54021,  4
1858, 1866.9, 15974, 12004, 2009, 2960, 1300, 3805, 1353, 932, 43, 51, NA, 40337,  4
1859, 1867.9, 4457, 11054, 1366, 4183, 1129, 1993, 1784, 901, 53, 51, NA, 26867,  4
1860, 1868.9, 31349, 4194, 3122, 3084, 3558, 1608, 1146, 234, 50, 44, NA, 48295,  4
1861, 1869.9, 7389, 9996, 5655, 1711, 3083, 1904, 2067, 568, 53, 50, NA, 32373,  4
1862, 1870.9, 621010, 18397, 26478, 12168, 5975, 7700, 5748, 7629, 50, 64, NA, 705105,  4
1863, 1871.9, 18079, 13112, 3782, 6493, 2457, 1742, 3402, 1267, 44, 69, NA, 50334,  4
1864, 1872.9, 21197, 3609, 2538, 1635, 2727, 1783, 1524, 378, 48, 67, NA, 35391,  4
1865, 1873.9, 10054, 2955, 3293, 2660, 1417, 1221, 1007, 1484, 51, 75, NA, 24091,  4
1866, 1874.9, 33957, 47037, 4070, 1047, 1840, 2975, 1574, 1253, 41, 50, NA, 93753,  4
1867, 1875.9, 17041, 5038, 1280, 3063, 2280, 1776, 1090, 668, 50, 48, NA, 32236,  4
1868, 1876.9, 8646, 5051, 6222, 9511, 4936, 2227, 1533, 459, 43, 57, NA, 38585,  4
1869, 1877.9, 25881, 4507, 11422, 8304, 7327, 971, 1032, 1168, 29, 61, NA, 60612,  4
1870, 1878.9, 123482, 13356, 4602, 1316, 4082, 2971, 1717, 1811, 41, 74, NA, 153337,  4
1871, 1879.9, 250629, 269115, 6700, 20757, 17582, 8442, 2639, 2495, 21, 54, NA, 578359,  4
1872, 1880.9, 102643, 5720, 1984, 1860, 3188, 3011, 538, 464, 30, 40, NA, 119408,  4
1873, 1881.9, 208650, 279104, 35953, 6995, 29218, 21543, 15794, 9194, 37, 13, NA, 606451,  4
1874, 1882.9, 158392, 33565, 8933, 2983, 4582, 2371, 1802, 1608, 26, 13, NA, 214236,  4
1875, 1883.9, 279632, 122390, 56970, 52984, 43519, 26342, 19750, 8988, 40, 34, NA, 610575,  4
1876, 1884.9, 200043, 9031, 5053, 2299, 2700, 1413, 334, 155, 26, 40, NA, 221028,  4
1877, 1885.9, 628815, 33011, 3946, 12465, 7719, 10298, 20912, 5974, 38, 50, NA, 723140,  4
1878, 1887.0, 125033, 84182, 25727, 6943, 12605, 6352, 2948, 1702, 38, 51, NA, 265492,  4
1879, 1887.9, 2137859, 511621, 72186, 59047, 52584, 78465, 74233, 33137, 41, 41, NA, 3019132,  4
1880, 1888.9, 336080, 349079, 83306, 89211, 18347, 18119, 20874, 10956, 29, 38, NA, 925972,  4
1881, 1889.9, 154469, 120845, 9707, 16617, 4124, 15200, 1661, 627, 23, 30, NA, 323250,  4
1882, 1890.9, 836353, 45059, 72979, 38661, 23944, 7578, 8081, 4247, 21, 47, NA, 1036902,  4
1883, 1891.9, 303327, 13127, 11966, 1890, 1897, 3387, 2696, 1227, 21, 60, NA, 339517,  4
1884, 1892.9, 85423, 6923, 6544, 5467, 9537, 5436, 2036, 1028, 44, 61, NA, 122394,  4
1885, 1893.9, 69127, 39692, 8700, 19866, 17621, 2786, 4282, 424, 34, 70, NA, 162498,  4
1886, 1894.9, 92375, 10329, 3495, 7187, 14070, 1736, 1813, 1150, 40, 57, NA, 132155,  4
1887, 1895.9, 906229, 32914, 33228, 99612, 42842, 19720, 7578, 3690, 38, 66, NA, 1145813,  4
1888, 1896.9, 27841, 10165, 2431, 3529, 704, 1379, 299, 254, 24, 64, NA, 46602,  4
1889, 1897.9, 112924, 6465, 1478, 1831, 1086, 2388, 1383, 901, 44, 61, NA, 128456,  4
1890, 1898.9, 15415, 11421, 2266, 2738, 5748, 2796, 793, 1098, 51, 54, NA, 42275,  4
1891, 1899.9, 22385, 17768, 13826, 6111, 5374, 1534, 1913, 589, 40, 48, NA, 69500,  4
1892, 1900.9, 89407, 26445, 26263, 16561, 22041, 5963, 4562, 4709, 40, 53, NA, 195951,  4
1893, 1901.9, 5360, 5219, 5132, 1575, 5371, 1838, 765, 981, 35, 57, NA, 26241,  4
1894, 1902.9, 9239, 7917, 2819, 6476, 4370, 3664, 1550, 1018, 38, 67, NA, 37053,  4
1895, 1903.9, 5654, 12593, 5407, 3410, 1473, 1616, 1381, 1695, 47, 63, NA, 33229,  4
1896, 1905.0, 21678, 13111, 755, 4041, 1223, 2423, 1684, 2025, 51, 53, NA, 46940,  4
1897, 1905.9, 176925, 250825, 19940, 76528, 27721, 28700, 10999, 1564, 44, 47, NA, 593202,  4
1898, 1906.9, 462617, 35949, 15719, 29595, 9170, 11407, 9072, 4717, 41, 50, NA, 578246,  4
1899, 1907.9, 76504, 16264, 4465, 1464, 1489, 2427, 1941, 934, 47, 44, NA, 105488,  4
1900, 1908.9, 22494, 30077, 1918, 8079, 2874, 3619, 3478, 1768, 43, 44, NA, 74307,  4
1901, 1909.9, 22763, 12012, 1443, 4204, 2863, 3238, 2102, 1136, 50, 44, NA, 49761,  4
1902, 1910.9, 121231, 87202, 21203, 7729, 4130, 7677, 2331, 1018, 41, 35, NA, 252521,  4
1903, 1911.9, 24034, 30169, 4754, 5251, 4623, 1457, 1784, 672, 27, 34, NA, 72744,  4
1904, 1912.9, 106330, 67803, 5349, 4534, 4732, 1271, 1815, 616, 11, 24, NA, 192450,  4
1905, 1913.9, 22149, 7349, 31408, 2621, 1508, 2839, 2046, 745, 1, 48, NA, 70665,  4
1906, 1914.9, 21468, 29382, 3852, 2249, 4750, 3449, 2267, 1333, 7, 41, NA, 68750,  4
1907, 1915.9, 39336, 9658, 10266, 3513, 8830, 3319, 1297, 1077, 21, 50, NA, 77296,  4
1908, 1916.9, 13649, 12777, 8686, 1569, 1860, 1727, 2205, 730, 38, 66, NA, 43203,  4
1909, 1917.9, 46589, 14969, 4009, 2115, 4998, 2594, 1271, 521, 44, 40, NA, 77066,  4
1910, 1918.9, 14527, 13145, 6376, 4052, 11536, 3504, 2451, 966, 50, 50, NA, 56557,  4
1911, 1919.9, 133513, 50117, 3987, 4229, 9345, 3312, 949, 805, 40, 35, NA, 206257,  4
1912, 1920.9, 164922, 101215, 19975, 10007, 18627, 11625, 6463, 3165, 40, 23, NA, 335999,  4
1913, 1921.9, 1159236, 174316, 96844, 45611, 19885, 13805, 4983, 4641, 29, 34, NA, 1519321,  4
1914, 1922.9, 297947, 55221, 14192, 5748, 2497, 2848, 2371, 1227, 14, 30, NA, 382051,  4
1915, 1923.9, 145453, 29282, 8353, 4017, 2558, 1614, 2429, 2120, 11, 41, NA, 195826,  4
1916, 1924.9, 36478, 18824, 32083, 5158, 13576, 2531, 1086, 1622, 4, 60, NA, 111358,  4
1917, 1925.9, 186499, 32003, 44073, 41348, 17542, 7104, 5285, 6782, 8, 66, NA, 340636,  4
1918, 1926.9, 18110, 11605, 4383, 5385, 1669, 1868, 4565, 2364, 16, 75, NA, 49949,  4
1919, 1927.9, 37900, 9828, 4743, 1521, 3003, 3190, 1854, 3008, 35, 75, NA, 65047,  4
1920, 1928.9, 3445, 5799, 1162, 3061, 2915, 3773, 2453, 518, 56, 63, NA, 23126,  4
1921, 1929.9, 24140, 13807, 1391, 2260, 2753, 3657, 2812, 705, 69, 41, NA, 51525,  4
1922, 1930.9, 308917, 47343, 3958, 7410, 27708, 21311, 2228, 2392, 84, 24, NA, 421267,  4
1923, 1931.9, 45402, 14234, 1127, 6266, 4650, 3590, 1502, 674, 83, 23, NA, 77445,  4
1924, 1932.9, 568266, 65633, 47957, 22039, 50652, 19536, 5014, 10032, 74, 27, NA, 789129,  4
1925, 1934.0, 71800, 28932, 5321, 6826, 11758, 7460, 1873, 881, 70, 29, NA, 134851,  4
1926, 1934.9, 1382628, 108860, 1690, 15231, 8823, 6768, 6955, 1871, 51, 30, NA, 1532826,  4
1927, 1935.9, 117988, 36949, 11126, 1300, 4277, 3990, 1680, 268, 43, 27, NA, 177578,  4
1928, 1936.9, 93686, 20929, 1191, 10371, 2343, 2754, 1747, 966, 38, 27, NA, 133987,  4
1929, 1937.9, 618630, 223239, 74132, 71172, 31056, 46602, 18303, 12009, 35, 35, NA, 1095143,  4
1930, 1938.9, 1410768, 61692, 23911, 10060, 12809, 6867, 3143, 1603, 38, 47, NA, 1530853,  4
1931, 1939.9, 62999, 64937, 24152, 9635, 4520, 7824, 3412, 1360, 38, 53, NA, 178839,  4
1932, 1940.9, 390818, 20668, 5004, 2427, 3180, 2356, 1146, 527, 38, 48, NA, 426126,  4
1933, 1941.9, 416304, 157803, 5871, 18591, 44785, 31995, 7571, 3398, 41, 30, NA, 686318,  4
1934, 1941.9, 68766, 72515, 23889, 11919, 12422, 5507, 2211, 1320, 38, 29, NA, 198549,  4
